family_id,case_id,case_name,Omega,omega_rad_s,branch_id,kr_a,kr_a_over_pi,ki_signed,alpha_a,is_pass_band,eigval_real,eigval_imag,cond_P_equil,cond_Tcell,solver_status
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.27979797979797977,152195.0012805493,2,1.4485454696323103,0.4610863435707063,-4.328604753055385e-06,4.328604753055385e-06,True,0.12194710043840565,0.9925409623494867,6.699227665872067e+17,1.0310093732342267e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.27979797979797977,152195.0012805493,3,0.0001369533594807598,4.359360826880842e-05,-2.7551136832419023,2.7551136832419023,False,15.722828075841338,0.002153294138987436,6.699227665872067e+17,1.0310093732342267e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.27979797979797977,152195.0012805493,4,2.325626926549711e-05,7.402700422959974e-06,3.1810576030999407,3.1810576030999407,False,0.04154169724125638,-9.661048969625906e-07,6.699227665872067e+17,1.0310093732342267e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.29747474747474745,161810.20894267788,0,1.6628088081815883e-07,5.29288482477686e-08,-3.341033280670613,3.341033280670613,False,28.248300053107016,4.6971522144463205e-06,7.388674659763142e+17,9.909711869625486e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.29747474747474745,161810.20894267788,1,1.5315705601000653,0.4875140506678963,4.318758077901545e-06,4.318758077901545e-06,True,0.03921553891447995,-0.9992264528267826,7.388674659763142e+17,9.909711869625486e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.29747474747474745,161810.20894267788,2,1.531585918335799,0.4875189393461647,-2.014344735474988e-05,2.014344735474988e-05,True,0.039201151489333834,0.9992514985868911,7.388674659763142e+17,9.909711869625486e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.29747474747474745,161810.20894267788,3,0.0001873864377298317,5.964695566616871e-05,-2.7061242177138114,2.7061242177138114,False,14.971137789066194,0.002805388211891415,7.388674659763142e+17,9.909711869625486e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.29747474747474745,161810.20894267788,4,2.975260380433732e-05,9.47054793063003e-06,3.1809165236090347,3.1809165236090347,False,0.041547558329031245,-1.236148042366015e-06,7.388674659763142e+17,9.909711869625486e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.3151515151515151,171425.41660480644,0,1.7762029061467984e-06,5.653829448949056e-07,3.3617988696823797,3.3617988696823797,False,0.03467283090724492,-6.158598302184973e-08,9.333272105875081e+17,2.5506363459494586e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.3151515151515151,171425.41660480644,1,1.6135735559337117,0.5136164149384341,-7.183567972185329e-08,7.183567972185329e-08,True,-0.04276418712428081,0.999085265615988,9.333272105875081e+17,2.5506363459494586e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.3151515151515151,171425.41660480644,2,1.6135709791529707,0.5136155947236498,-4.453117585414881e-06,4.453117585414881e-06,True,-0.04276180005155816,-0.9990897530908732,9.333272105875081e+17,2.5506363459494586e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.3151515151515151,171425.41660480644,3,0.00021931951892699224,6.981157110753462e-05,-2.654374599983506,2.654374599983506,False,14.216092192205169,0.0031178665506070946,9.333272105875081e+17,2.5506363459494586e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.3151515151515151,171425.41660480644,4,3.4754551277712525e-05,1.106271726157739e-05,3.180308045886229,3.180308045886229,False,0.04157284677895545,-1.444845635721426e-06,9.333272105875081e+17,2.5506363459494586e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.3328282828282828,181040.62426693502,0,5.305300857930392e-06,1.68872971225859e-06,3.3828917578676854,3.3828917578676854,False,0.03394913995879183,1.8011040135106703e-07,1.6608794729982182e+18,4.836574318686382e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.3328282828282828,181040.62426693502,1,1.694573304640269,0.539399435730134,7.1217616411927595e-06,7.1217616411927595e-06,True,-0.12346028145795204,-0.9923423378454027,1.6608794729982182e+18,4.836574318686382e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.3328282828282828,181040.62426693502,2,1.694577660224284,0.5394008221555862,-2.0915020341826196e-06,2.0915020341826196e-06,True,-0.12346574120439358,0.992350942843139,1.6608794729982182e+18,4.836574318686382e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.3328282828282828,181040.62426693502,3,0.00015685802055044596,4.9929458668427155e-05,-2.6005115538076384,2.6005115538076384,False,13.470627057684979,0.0021129759131712725,1.6608794729982182e+18,4.836574318686382e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.3328282828282828,181040.62426693502,4,2.750006845223203e-05,8.75354365907643e-06,3.179235069049788,3.179235069049788,False,0.04161747742951215,-1.1444834784093122e-06,1.6608794729982182e+18,4.836574318686382e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.3505050505050505,190655.83192906357,0,1.7850995513363056e-08,5.6821483501259525e-09,3.4042541878518238,3.4042541878518238,False,0.03323159536951696,-5.932170598431438e-10,1.4263317467665946e+18,1.98318369222836e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.3505050505050505,190655.83192906357,1,1.7746465538091931,0.5648875425594606,4.97371639812789e-07,4.97371639812789e-07,True,-0.20244122703726528,-0.9792939062676034,1.4263317467665946e+18,1.98318369222836e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.3505050505050505,190655.83192906357,2,1.7746472958419803,0.5648877787558326,-4.6209497955205154e-07,4.6209497955205154e-07,True,-0.20244214794178644,0.9792946956494261,1.4263317467665946e+18,1.98318369222836e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.3505050505050505,190655.83192906357,3,0.00022460956227849407,7.14954442046585e-05,-2.544730860360604,2.544730860360604,False,12.7397985183895,0.0028614806168517195,1.4263317467665946e+18,1.98318369222836e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.3505050505050505,190655.83192906357,4,3.808529425032816e-05,1.2122925678098135e-05,3.1776466617674366,3.1776466617674366,False,0.04168363544830613,-1.5875335222397157e-06,1.4263317467665946e+18,1.98318369222836e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.36818181818181817,200271.03959119215,0,7.771054750677446e-07,2.4736035532161436e-07,-3.42582886750818,3.42582886750818,False,30.748120410049246,-2.3894532718696343e-05,2.052167797272034e+18,9.029382293913202e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.36818181818181817,200271.03959119215,1,1.8538061122306686,0.5900848125909596,5.180267996940916e-06,5.180267996940916e-06,True,-0.27924551656226004,-0.9602143411746946,2.052167797272034e+18,9.029382293913202e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.36818181818181817,200271.03959119215,2,1.8537959143006812,0.590081566489026,1.8203487213504293e-07,1.8203487213504293e-07,True,-0.27923712003785056,0.9602219882523463,2.052167797272034e+18,9.029382293913202e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.36818181818181817,200271.03959119215,3,0.0001418209377620928,4.514300655753022e-05,-2.4868514451852266,2.4868514451852266,False,12.023360131946022,0.0017051642203960353,2.052167797272034e+18,9.029382293913202e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.36818181818181817,200271.03959119215,4,2.7207734105117924e-05,8.660490746318926e-06,3.1754355061135726,3.1754355061135726,False,0.041775906444493194,-1.1366277548225202e-06,2.052167797272034e+18,9.029382293913202e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.38585858585858585,209886.2472533207,0,1.3726883906573565e-06,4.3694028539595394e-07,-3.4475649412587903,3.4475649412587903,False,31.42378031827985,-4.313505843349697e-05,1.4461027820796915e+18,6.438030883224109e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.38585858585858585,209886.2472533207,1,1.9320698559364717,0.6149969359422712,6.962262666752348e-06,6.962262666752348e-06,True,-0.3534633782453115,0.9354409205348161,1.4461027820796915e+18,6.438030883224109e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.38585858585858585,209886.2472533207,2,1.932095008474819,0.6150049422438897,-3.87532691147455e-06,3.87532691147455e-06,True,-0.3534907378139019,-0.9354421676210896,1.4461027820796915e+18,6.438030883224109e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.38585858585858585,209886.2472533207,3,0.00019532450834064874,6.217372201881678e-05,-2.4268330624136847,2.4268330624136847,False,11.322965895242737,0.002211652774572299,1.4461027820796915e+18,6.438030883224109e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.38585858585858585,209886.2472533207,4,3.6786294303646615e-05,1.1709441152917181e-05,3.1725063040180865,3.1725063040180865,False,0.041898455902808655,-1.5412889304043191e-06,1.4461027820796915e+18,6.438030883224109e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.4035353535353535,219501.45491544926,0,2.422648287553355e-07,7.711529006744638e-08,-3.4694235272740768,3.4694235272740768,False,32.118221828060875,7.781115511101198e-06,1.543232870785198e+18,1.747903203622612e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.4035353535353535,219501.45491544926,1,2.0095461396295793,0.6396584029865673,3.4651905325984655e-06,3.4651905325984655e-06,True,-0.42480655154047686,-0.9052803231106031,1.543232870785198e+18,1.747903203622612e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.4035353535353535,219501.45491544926,2,2.009545984293377,0.6396583535415185,-3.0754273192111233e-06,3.0754273192111233e-06,True,-0.4248091894231456,0.9052863102108664,1.543232870785198e+18,1.747903203622612e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.4035353535353535,219501.45491544926,3,0.00013323148904829208,4.240890011505881e-05,-2.3646241494447713,2.3646241494447713,False,10.64003890689053,0.0014175882354844817,1.543232870785198e+18,1.747903203622612e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.4035353535353535,219501.45491544926,4,2.8072286991968698e-05,8.935686477332265e-06,3.1687553084893003,3.1687553084893003,False,0.042055911959290586,-1.1806056305403006e-06,1.543232870785198e+18,1.747903203622612e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.4212121212121212,229116.66257757787,0,1.649379800394873e-06,5.250138965375354e-07,-3.4913623773792253,3.4913623773792253,False,32.83064498006264,-5.415020266409976e-05,3.8973396903637647e+18,1.1566535537976341e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.4212121212121212,229116.66257757787,1,2.086209650360936,0.6640611563619153,7.10774740378103e-06,7.10774740378103e-06,True,-0.49289101608862224,0.8700828873534737,3.8973396903637647e+18,1.1566535537976341e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.4212121212121212,229116.66257757787,2,2.086244669260982,0.6640723032240032,-1.1662627554885862e-05,1.1662627554885862e-05,True,-0.4929307375399944,-0.8700819579300693,3.8973396903637647e+18,1.1566535537976341e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.4212121212121212,229116.66257757787,3,0.00019893266057757197,6.33222325466856e-05,-2.300155162416098,2.300155162416098,False,9.975729995744528,0.001984498535435266,3.8973396903637647e+18,1.1566535537976341e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.4212121212121212,229116.66257757787,4,4.0840409226591404e-05,1.2999906012615745e-05,3.164067933102521,3.164067933102521,False,0.04225350652549752,-1.7256504987191956e-06,3.8973396903637647e+18,1.1566535537976341e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.4388888888888889,238731.87023970645,0,6.021757245302244e-08,1.9167848633785743e-08,-3.5133534445124193,3.5133534445124193,False,33.56062297715623,-2.0209392456954775e-06,2.6094161083716833e+18,9.398201239815306e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.4388888888888889,238731.87023970645,1,2.162183964501434,0.6882445316488688,5.26688867020586e-06,5.26688867020586e-06,True,-0.5575105951598183,0.8301634794199784,2.6094161083716833e+18,9.398201239815306e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.4388888888888889,238731.87023970645,2,2.1621880622689376,0.6882458360087764,-2.657181138065496e-06,2.657181138065496e-06,True,-0.5575184147694007,-0.8301677731455323,2.6094161083716833e+18,9.398201239815306e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.4388888888888889,238731.87023970645,3,0.0002162063624949862,6.882062263799045e-05,-2.2334750819183413,2.2334750819183413,False,9.33223987641832,0.0020176896690501612,2.6094161083716833e+18,9.398201239815306e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.4388888888888889,238731.87023970645,4,4.607030858189235e-05,1.4664634681154269e-05,3.1583421496671478,3.1583421496671478,False,0.042496134899507335,-1.957810049743161e-06,2.6094161083716833e+18,9.398201239815306e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.45656565656565656,248347.077901835,0,1.4382632310799404e-07,4.578134053873869e-08,-3.5353641498572643,3.5353641498572643,False,34.30750551306483,-4.934322372951384e-06,2.2545622265245975e+18,7.924690627369104e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.45656565656565656,248347.077901835,1,2.237413517361425,0.7121908420573899,2.3734192893842154e-06,2.3734192893842154e-06,True,-0.6183294521193017,0.7859159890309725,2.2545622265245975e+18,7.924690627369104e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.45656565656565656,248347.077901835,2,2.23741207501204,0.7121903829433214,1.5875326512637368e-06,1.5875326512637368e-06,True,-0.61832880448937,-0.7859174985190777,2.2545622265245975e+18,7.924690627369104e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.45656565656565656,248347.077901835,3,0.00023657221226326645,7.530327395976791e-05,-2.164131736002945,2.164131736002945,False,8.707038382049177,0.0020598433707298934,2.2545622265245975e+18,7.924690627369104e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.45656565656565656,248347.077901835,4,5.276939014957436e-05,1.679701857249906e-05,3.151370145295247,3.151370145295247,False,0.04279345337218508,-2.258184438940506e-06,2.2545622265245975e+18,7.924690627369104e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.4742424242424242,257962.28556396352,0,8.062674453591138e-07,2.566428987659552e-07,3.557364257824485,3.557364257824485,False,0.02851388099494669,2.2989813987074436e-08,1.058832554853727e+19,3.741590800416702e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.4742424242424242,257962.28556396352,1,2.312001983000313,0.735933088065528,1.3242795109830742e-06,1.3242795109830742e-06,True,-0.6751768664145832,0.737654085939385,1.058832554853727e+19,3.741590800416702e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.4742424242424242,257962.28556396352,2,2.3120129389130235,0.7359365754408559,-6.344895810129492e-06,6.344895810129492e-06,True,-0.6751901261794341,-0.7376523458797755,1.058832554853727e+19,3.741590800416702e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.4742424242424242,257962.28556396352,3,0.0005752623701019388,0.0001831116995529658,-2.0924209417992197,2.0924209417992197,False,8.10451064417947,0.004662220515971647,1.058832554853727e+19,3.741590800416702e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.4742424242424242,257962.28556396352,4,0.00012694286446688168,4.040716874029747e-05,3.1430741445679216,3.1430741445679216,False,0.04314994428594403,-5.47757755866688e-06,1.058832554853727e+19,3.741590800416702e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.49191919191919187,267577.4932260921,0,3.3287066678705607e-06,1.0595602405891033e-06,-3.5793505276243285,3.5793505276243285,False,35.850249537416204,0.00011933496468046156,4.372925911413233e+18,6.379592432655359e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.49191919191919187,267577.4932260921,1,2.3860452578744464,0.7595017944633885,1.1408097520031889e-05,1.1408097520031889e-05,True,-0.7278880061453059,0.6856793963471984,4.372925911413233e+18,6.379592432655359e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.49191919191919187,267577.4932260921,2,2.3860223339714755,0.759494497558443,-2.809208138933888e-06,2.809208138933888e-06,True,-0.7278826359624573,-0.6857058310211501,4.372925911413233e+18,6.379592432655359e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.49191919191919187,267577.4932260921,3,0.00026648549844029615,8.482496867816139e-05,-2.017352317929322,2.017352317929322,False,7.518391978289855,0.002003542481230966,4.372925911413233e+18,6.379592432655359e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.49191919191919187,267577.4932260921,4,6.576920910775885e-05,2.093498946548865e-05,3.133091044884448,3.133091044884448,False,0.043582872122033635,-2.8664110342437157e-06,4.372925911413233e+18,6.379592432655359e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.5095959595959596,277192.70088822074,0,1.8737874945596219e-06,5.964450841258836e-07,3.6012803625148293,3.6012803625148293,False,0.027288760563976097,-5.113333828687003e-08,6.437084152119178e+18,8.307816570895264e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.5095959595959596,277192.70088822074,1,2.459471480804946,0.7828740871273014,4.872685742954593e-06,4.872685742954593e-06,True,-0.7762334094560157,0.6304379023506514,6.437084152119178e+18,8.307816570895264e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.5095959595959596,277192.70088822074,2,2.459470819148339,0.7828738765154623,8.851393089543797e-07,8.851393089543797e-07,True,-0.7762360875937142,-0.6304409298579469,6.437084152119178e+18,8.307816570895264e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.5095959595959596,277192.70088822074,3,0.00015778749202927233,5.0225318629063456e-05,-1.9394892908335575,1.9394892908335575,False,6.955197893497817,0.0010974432412899407,6.437084152119178e+18,8.307816570895264e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.5095959595959596,277192.70088822074,4,4.373172523733692e-05,1.392024048291752e-05,3.1213654031137197,3.1213654031137197,False,0.04409691718521614,-1.9284342673868263e-06,6.437084152119178e+18,8.307816570895264e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.5272727272727272,286807.90855034924,0,2.0232122337830843e-06,6.440084558611465e-07,-3.623158441173793,3.623158441173793,False,37.45568276487449,-7.578079559469568e-05,2.8693226970050125e+18,7.0354746434028584e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.5272727272727272,286807.90855034924,1,2.5324176002702186,0.8060935581118416,-5.25830922968246e-07,5.25830922968246e-07,True,-0.8201207552457553,0.5721914002128403,2.8693226970050125e+18,7.0354746434028584e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.5272727272727272,286807.90855034924,2,2.5324189907624928,0.8060940007192792,-1.3182764632615079e-06,1.3182764632615079e-06,True,-0.8201222007746067,-0.5721907132705125,2.8693226970050125e+18,7.0354746434028584e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.5272727272727272,286807.90855034924,3,0.0003230642781775483,0.00010283455361674389,-1.8582746451961214,1.8582746451961214,False,6.412662767436538,0.002071702340232814,2.8693226970050125e+18,7.0354746434028584e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.5272727272727272,286807.90855034924,4,8.828698268897598e-05,2.8102619411238243e-05,3.1075735182778157,3.1075735182778157,False,0.044709309976273134,-3.947250086167021e-06,2.8693226970050125e+18,7.0354746434028584e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.544949494949495,296423.11621247785,0,1.4873600424410562e-05,4.734414058237307e-06,3.64495772984409,3.64495772984409,False,0.026122514030432642,-3.8853583579836496e-07,1.5296036422537272e+18,9.463093477365714e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.544949494949495,296423.11621247785,1,2.604885363922138,0.829160763711878,-2.515556917192135e-06,2.515556917192135e-06,True,-0.8593990914519258,0.5113103096340762,1.5296036422537272e+18,9.463093477365714e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.544949494949495,296423.11621247785,2,2.6048727889529655,0.8291567609748719,-4.1658645527649096e-05,4.1658645527649096e-05,True,-0.8594263016140848,-0.5113411315902264,1.5296036422537272e+18,9.463093477365714e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.544949494949495,296423.11621247785,3,0.00022527670034181072,7.170780084566169e-05,-1.773129024536204,1.773129024536204,False,5.889252026319478,0.0013267112864139268,1.5296036422537272e+18,9.463093477365714e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.544949494949495,296423.11621247785,4,6.759528397333574e-05,2.151624714811351e-05,3.091334895149494,3.091334895149494,False,0.04544125448553916,-3.07161450573283e-06,1.5296036422537272e+18,9.463093477365714e+16,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.5626262626262627,306038.32387460646,0,2.441002076052021e-05,7.769950930025156e-06,3.666638015500262,3.666638015500262,False,0.025562265577124935,-6.239754335474825e-07,5.4859820373784e+18,5.3169369529780397e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.5626262626262627,306038.32387460646,1,2.677019767979726,0.8521218576573844,1.0722082392257478e-05,1.0722082392257478e-05,True,-0.8940034262739255,0.44803619259566724,5.4859820373784e+18,5.3169369529780397e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.5626262626262627,306038.32387460646,2,2.6770058230491873,0.8521174188481317,-9.773308303322799e-06,9.773308303322799e-06,True,-0.8940155013626356,-0.4480578423942139,5.4859820373784e+18,5.3169369529780397e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.5626262626262627,306038.32387460646,3,0.0002971608516572612,9.458923686930112e-05,-1.6839893454440946,1.6839893454440946,False,5.387003542456872,0.0016008066076766815,5.4859820373784e+18,5.3169369529780397e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.5626262626262627,306038.32387460646,4,9.288291541361136e-05,2.956555023372529e-05,3.072360601974634,3.072360601974634,False,0.046311702025715114,-4.301565914285079e-06,5.4859820373784e+18,5.3169369529780397e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.5803030303030303,315653.531536735,0,1.3892836690484325e-05,4.422227265718057e-06,3.68828777371685,3.68828777371685,False,0.025014796384447455,3.4752648103720506e-07,4.448511187481726e+18,1.1082492833720432e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.5803030303030303,315653.531536735,1,2.7488468882580332,0.8749851401380817,-5.081738237400596e-06,5.081738237400596e-06,True,-0.9238663612867195,-0.38272850692228266,4.448511187481726e+18,1.1082492833720432e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.5803030303030303,315653.531536735,2,2.7488337415906274,0.8749809554238761,-2.5722741853685516e-05,2.5722741853685516e-05,True,-0.923880399224347,0.3827485528857167,4.448511187481726e+18,1.1082492833720432e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.5803030303030303,315653.531536735,3,0.00018135694928295715,5.772770988489759e-05,-1.5899935800661011,1.5899935800661011,False,4.903717366041227,0.0008893232314011437,4.448511187481726e+18,1.1082492833720432e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.5803030303030303,315653.531536735,4,6.32753174482332e-05,2.0141159095190332e-05,3.050082897689224,3.050082897689224,False,0.04735499851366701,-2.9964025677118557e-06,4.448511187481726e+18,1.1082492833720432e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.5979797979797981,325268.7391988636,0,4.854794694654121e-06,1.5453291467010243e-06,3.7098017878220393,3.7098017878220393,False,0.024482375495431984,1.1885690666868704e-07,7.52074658017421e+18,1.081646155715195e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.5979797979797981,325268.7391988636,1,2.8204678627211117,0.8977828043677964,1.429113554729749e-05,1.429113554729749e-05,True,-0.9488674356073716,-0.31562954199704607,7.52074658017421e+18,1.081646155715195e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.5979797979797981,325268.7391988636,2,2.820482134633544,0.8977873472586184,5.029607515044631e-07,5.029607515044631e-07,True,-0.9488850234502866,0.31562035161052593,7.52074658017421e+18,1.081646155715195e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.5979797979797981,325268.7391988636,3,0.00025473060164489763,8.108326881711589e-05,-1.4907023346926498,1.4907023346926498,False,4.440212795671925,0.0011310581013367943,7.52074658017421e+18,1.081646155715195e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.5979797979797981,325268.7391988636,4,9.221201597202677e-05,2.9351996308833727e-05,3.023976933286829,3.023976933286829,False,0.04860752437452554,-4.482197826688556e-06,7.52074658017421e+18,1.081646155715195e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.6156565656565657,334883.9468609921,0,1.0089695577589807e-05,3.211649850931708e-06,3.731191053158599,3.731191053158599,False,0.023964276104037743,-2.417922506352557e-07,3.768694562008746e+18,2.1934974322128656e+17,CONVERGED
S5,S5_tauq_1ns,Extended Relaxation Lag (tau_q=1ns),0.6156565656565657,334883.9468609921,1,2.8921552157272084,0.9206015975439843,1.0930829968306305e-05,1.0930829968306305e-05,True,-0.9690408560058688,-0.24685614833428976,3.768694562008746e+18,2.1934974322128656e+17,CONVERGED
