family_id,case_id,case_name,Omega,omega_rad_s,branch_id,kr_a,kr_a_over_pi,ki_signed,alpha_a,is_pass_band,eigval_real,eigval_imag,cond_P_equil,cond_Tcell,solver_status
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.7747474747474747,421420.81582014915,1,1.3365775641413922,0.42544585231765475,3.979493860970585e-06,3.979493860970585e-06,True,0.23208222643888227,-0.9726920793422357,296366405051357.1,1.44398081058904e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.7747474747474747,421420.81582014915,2,1.3365732049125383,0.4254444647320144,-4.133146266441877e-06,4.133146266441877e-06,True,0.232088349465675,0.9726989587580515,296366405051357.1,1.44398081058904e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.7747474747474747,421420.81582014915,3,2.696263018538658,0.858247174552604,7.870869453600497e-08,7.870869453600497e-08,True,-0.9024686513226787,0.43075535511755236,296366405051357.1,1.44398081058904e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.7747474747474747,421420.81582014915,4,2.6962635750031922,0.8582473516807667,5.553924130706394e-07,5.553924130706394e-07,True,-0.902468460830493,-0.43075464759191123,296366405051357.1,1.44398081058904e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.7924242424242425,431036.0234822779,0,5.898906634064688e-08,1.8776802992979387e-08,2.279362049086392,2.279362049086392,False,0.10234947983696908,-6.037500256033677e-09,310044577437977.75,8361678166831954.0,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.7924242424242425,431036.0234822779,1,1.3618280399864524,0.43348332840998244,-5.377115395678522e-08,5.377115395678522e-08,True,0.20745075283781017,-0.9782455175922553,310044577437977.75,8361678166831954.0,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.7924242424242425,431036.0234822779,2,1.3618272852196602,0.4334830881602507,-6.850187071377457e-07,6.850187071377457e-07,True,0.20745162213826984,0.9782459785302229,310044577437977.75,8361678166831954.0,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.7924242424242425,431036.0234822779,3,2.7440022577928853,0.873443046366118,-1.1591112155219236e-05,1.1591112155219236e-05,True,-0.9220073502705215,-0.38720230957491997,310044577437977.75,8361678166831954.0,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.7924242424242425,431036.0234822779,4,2.744185491540092,0.8735013714793364,1.6982755649377192e-05,1.6982755649377192e-05,True,-0.9220519363556643,0.3870223013319681,310044577437977.75,8361678166831954.0,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.8101010101010101,440651.2311444063,0,3.830124320911939e-07,1.219166436659248e-07,2.2881609906477616,2.2881609906477616,False,0.10145286316864052,-3.8857707864838015e-08,324031313172019.94,2.7133471784432816e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.8101010101010101,440651.2311444063,1,1.3869009015561322,0.44146426812252915,1.2156237579972692e-06,1.2156237579972692e-06,True,0.18286047266957237,0.9831376385280446,324031313172019.94,2.7133471784432816e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.8101010101010101,440651.2311444063,2,1.3868957886416997,0.44146264063131807,-3.045929492137296e-06,3.045929492137296e-06,True,0.18286627865852714,-0.9831408932635859,324031313172019.94,2.7133471784432816e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.8101010101010101,440651.2311444063,3,2.7920429503428426,0.8887348737438854,2.6762568496174327e-07,2.6762568496174327e-07,True,-0.9395267719329865,-0.3424746845680061,324031313172019.94,2.7133471784432816e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.8101010101010101,440651.2311444063,4,2.7920436313145593,0.888735090503915,1.8102316218275818e-06,1.8102316218275818e-06,True,-0.9395255558295245,0.3424735164746806,324031313172019.94,2.7133471784432816e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.8277777777777778,450266.438806535,0,4.3146261211387985e-07,1.3733881495453013e-07,2.296945427784425,2.296945427784425,False,0.10056555980592632,-4.3390279122562266e-08,338326612253487.44,1.1355231432466472e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.8277777777777778,450266.438806535,1,1.411767810518502,0.4493796510840838,7.074173757698198e-06,7.074173757698198e-06,True,0.15835793609157608,0.9873746076486818,338326612253487.44,1.1355231432466472e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.8277777777777778,450266.438806535,2,1.4117702902915799,0.4493804404203699,-3.8289593546837104e-06,3.8289593546837104e-06,True,0.15835721420649276,-0.987385765877142,338326612253487.44,1.1355231432466472e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.8277777777777778,450266.438806535,3,2.840325719780191,0.9041037565881259,-7.532853804376383e-07,7.532853804376383e-07,True,-0.954962037327837,-0.29673054078500677,338326612253487.44,1.1355231432466472e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.8277777777777778,450266.438806535,4,2.840327449300989,0.9041043071116943,8.403140588845551e-07,8.403140588845551e-07,True,-0.9549610287014779,0.2967284162912436,338326612253487.44,1.1355231432466472e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.8454545454545455,459881.6464686634,0,4.725116924311954e-09,1.5040514303828413e-09,2.305721224177387,2.305721224177387,False,0.09968687813392779,-4.710321550024455e-10,352930474682382.7,1.6262393784479706e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.8454545454545455,459881.6464686634,1,1.436480465119261,0.4572459333573507,4.6550254210855725e-06,4.6550254210855725e-06,True,0.13391174262269645,-0.9909885646061961,352930474682382.7,1.6262393784479706e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.8454545454545455,459881.6464686634,2,1.436481586033751,0.4572462901555144,-7.392117593099353e-07,7.392117593099353e-07,True,0.13391135415682806,0.9909940603517743,352930474682382.7,1.6262393784479706e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.8454545454545455,459881.6464686634,3,2.8892685644661493,0.9196827479096243,-1.0221671276747143e-06,1.0221671276747143e-06,True,-0.9683358064420637,0.24965538307543675,352930474682382.7,1.6262393784479706e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.8454545454545455,459881.6464686634,4,2.8892676853465638,0.919682468077169,-5.528952139502851e-07,5.528952139502851e-07,True,-0.9683351325521652,-0.24965611720168196,352930474682382.7,1.6262393784479706e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.8631313131313132,469496.85413079214,0,1.0799667159460995e-06,3.4376408243508513e-07,2.3144801400390693,2.3144801400390693,False,0.09881754193494038,-1.0671965624138503e-07,367842900458706.44,2.1726902444926068e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.8631313131313132,469496.85413079214,1,1.4610160504536946,0.4650558527326069,7.605470302961122e-06,7.605470302961122e-06,True,0.10955906926702307,0.9939726351949653,367842900458706.44,2.1726902444926068e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.8631313131313132,469496.85413079214,2,1.46101548946152,0.46505567416325166,-1.2015785716392602e-06,1.2015785716392602e-06,True,0.10956059177911348,-0.9939813277366136,367842900458706.44,2.1726902444926068e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.8631313131313132,469496.85413079214,3,2.93950506792472,0.9356735236077935,4.635433176915935e-07,4.635433176915935e-07,True,-0.9796492492143422,-0.20071477630600618,367842900458706.44,2.1726902444926068e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.8631313131313132,469496.85413079214,4,2.939509799498741,0.9356750297145817,3.797879634461262e-06,3.797879634461262e-06,True,-0.9796469324224072,0.2007094717868251,367842900458706.44,2.1726902444926068e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.8808080808080808,479112.06179292063,0,9.027686837222128e-08,2.8736019696590806e-08,2.3232175577321486,2.3232175577321486,False,0.09795789282136673,8.843331796254708e-09,383063889582452.2,2.264387969187193e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.8808080808080808,479112.06179292063,1,1.4853905673331382,0.47281450242628753,3.6912441779038804e-07,3.6912441779038804e-07,True,0.08530193885350687,-0.9963547766630466,383063889582452.2,2.264387969187193e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.8808080808080808,479112.06179292063,2,1.4853908021267554,0.47281457716341707,2.5698280919917603e-07,2.5698280919917603e-07,True,0.08530171448163346,0.9963549084242058,383063889582452.2,2.264387969187193e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.8808080808080808,479112.06179292063,3,2.9925585779251964,0.9525609803376958,1.0424688097908932e-05,1.0424688097908932e-05,True,-0.9889046534995564,-0.1484814369814398,383063889582452.2,2.264387969187193e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.8808080808080808,479112.06179292063,4,2.9925590115122973,0.9525611183527565,1.4784679670173305e-05,1.4784679670173305e-05,True,-0.9889004062722627,0.14848036083059127,383063889582452.2,2.264387969187193e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.8984848484848484,488727.2694550492,0,1.3950744149348035e-06,4.4406597823581567e-07,2.331934757026399,2.331934757026399,False,0.09710768544457647,1.3547244745735334e-07,398593442053630.06,1.3579742031871464e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.8984848484848484,488727.2694550492,1,1.5095920749371172,0.4805180815571862,1.6860671824738174e-09,1.6860671824738174e-09,True,0.06116604745984787,0.9981276026971728,398593442053630.06,1.3579742031871464e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.8984848484848484,488727.2694550492,2,1.5095907544962663,0.48051766124780926,-5.936512440765559e-07,5.936512440765559e-07,True,0.06116740184348141,-0.998128116152887,398593442053630.06,1.3579742031871464e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.8984848484848484,488727.2694550492,3,3.053683547219465,0.9720176623567421,-2.4867076321578446e-06,2.4867076321578446e-06,True,-0.9961409593989744,-0.08779614134643161,398593442053630.06,1.3579742031871464e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.8984848484848484,488727.2694550492,4,3.0536880890431637,0.9720191080641267,-2.153820394673569e-06,2.153820394673569e-06,True,-0.9961410265406059,0.08779158782420546,398593442053630.06,1.3579742031871464e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.9161616161616162,498342.4771171778,0,6.931927288783452e-07,2.2065009863269734e-07,2.340627062552533,2.340627062552533,False,0.09626725371017596,6.673176030099156e-08,414431557872229.5,2.8304318348352424e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.9161616161616162,498342.4771171778,1,1.5336323571639643,0.4881703410566401,-1.2419320623569881e-06,1.2419320623569881e-06,True,0.0371554614642224,-0.9993107402357838,414431557872229.5,2.8304318348352424e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.9161616161616162,498342.4771171778,2,1.5336299752596052,0.48816958287293466,-1.6404531352544321e-06,1.6404531352544321e-06,True,0.03715785653491101,0.9993110499786259,414431557872229.5,2.8304318348352424e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.9161616161616162,498342.4771171778,3,0.0007815063760637027,0.0002487612056167439,2.8721227487907672,2.8721227487907672,False,0.05657867937834002,4.421660768523406e-05,414431557872229.5,2.8304318348352424e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.9161616161616162,498342.4771171778,4,3.1415722471227085,0.9999935044197849,0.051804743043241466,0.051804743043241466,False,-0.9495142478085841,1.9376231247156043e-05,414431557872229.5,2.8304318348352424e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.9338383838383838,507957.6847793063,0,1.6385639661823716e-07,5.2157110958037135e-08,2.349290652532262,2.349290652532262,False,0.09543683608857383,1.5637936066119184e-08,430578237038252.0,1.808871866438564e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.9338383838383838,507957.6847793063,1,1.557506660948095,0.495769767976884,6.550182619935972e-06,6.550182619935972e-06,True,0.013289187610492772,0.9999051441077912,430578237038252.0,1.808871866438564e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.9338383838383838,507957.6847793063,2,1.5575065703019737,0.49576973912332745,6.287913451296155e-06,6.287913451296155e-06,True,0.013289281733384162,-0.9999054051474987,430578237038252.0,1.808871866438564e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.9338383838383838,507957.6847793063,3,2.6835522739281503e-06,8.542012188823222e-07,2.8862766305679934,2.8862766305679934,False,0.05578352910089598,-1.496980163668059e-07,430578237038252.0,1.808871866438564e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.9338383838383838,507957.6847793063,4,3.1415923420799055,0.9999999008433231,0.09497208708904384,0.09497208708904384,False,-0.9093983180681965,-2.8328656805904686e-07,430578237038252.0,1.808871866438564e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.9515151515151515,517572.89244143496,0,9.782966793180286e-08,3.114015046477021e-08,2.3579301372429726,2.3579301372429726,False,0.09461586250321508,-9.256238409770677e-09,447033479551704.44,2.571395459333982e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.9515151515151515,517572.89244143496,1,1.5812428890722117,0.5033252440495041,6.637417996938013e-07,6.637417996938013e-07,True,-0.010446365337948169,-0.999944771459158,447033479551704.44,2.571395459333982e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.9515151515151515,517572.89244143496,2,1.5812436892695008,0.503325498760212,-2.7943729366002716e-08,2.7943729366002716e-08,True,-0.010447172717195849,0.9999454547472464,447033479551704.44,2.571395459333982e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.9515151515151515,517572.89244143496,3,1.3204331045281092e-05,4.203069112156518e-06,2.8997403504896373,2.8997403504896373,False,0.055037508658690074,-7.267334842791046e-07,447033479551704.44,2.571395459333982e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.9515151515151515,517572.89244143496,4,3.1415923595168196,0.9999999063936653,0.10668277638662771,0.10668277638662771,False,-0.8988107517654293,-2.643159506236544e-07,447033479551704.44,2.571395459333982e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.9691919191919192,527188.1001035634,0,1.8220707335336662e-07,5.799831278099173e-08,2.366538615879779,2.366538615879779,False,0.09380485963093783,1.7091908939676738e-08,463797285412582.5,1.7664852707876156e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.9691919191919192,527188.1001035634,1,1.6048238015035645,0.5108312816016379,9.747476257662029e-08,9.747476257662029e-08,True,-0.03402090521275405,0.9994210239228504,463797285412582.5,1.7664852707876156e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.9691919191919192,527188.1001035634,2,1.6048236042826294,0.5108312188242645,-2.2769937637936523e-08,2.2769937637936523e-08,True,-0.03402071219681461,-0.9994211508075551,463797285412582.5,1.7664852707876156e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.9691919191919192,527188.1001035634,3,0.00015961121317452527,5.080582709923989e-05,2.913481317773006,2.913481317773006,False,0.05428641157966891,-8.664720084702602e-06,463797285412582.5,1.7664852707876156e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.9691919191919192,527188.1001035634,4,3.141574731659506,0.9999942952724101,0.09897625287197735,0.09897625287197735,False,-0.9057642169215158,1.6233043154077654e-05,463797285412582.5,1.7664852707876156e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.9868686868686869,536803.3077656921,0,3.6030633888579104e-07,1.1468906972203446e-07,2.375116359124455,2.375116359124455,False,0.09300366675578918,-3.3509810671734005e-08,480869654620889.75,4.319611252427829e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.9868686868686869,536803.3077656921,1,1.628257509794418,0.5182904626205637,-8.246277486305699e-08,8.246277486305699e-08,True,-0.05742957218537687,-0.9983496427425453,480869654620889.75,4.319611252427829e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.9868686868686869,536803.3077656921,2,1.6282581987254832,0.5182906819141326,-9.367318272500371e-07,9.367318272500371e-07,True,-0.057430309040360866,0.9983504560368258,480869654620889.75,4.319611252427829e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.9868686868686869,536803.3077656921,3,2.522557165662767e-05,8.02954884294221e-06,2.926216204199736,2.926216204199736,False,0.053599464345045505,1.3520771288795941e-06,480869654620889.75,4.319611252427829e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",0.9868686868686869,536803.3077656921,4,3.141590926592329,0.9999994502796338,0.06556059041804607,0.06556059041804607,False,-0.9365422995496324,-1.6174061763319854e-06,480869654620889.75,4.319611252427829e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",1.0045454545454544,546418.5154278205,0,3.28815822404057e-07,1.0466532700486491e-07,2.3836605670535174,2.3836605670535174,False,0.09221240923695413,-3.0320899179109625e-08,498250587176617.1,3.0406520673817464e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",1.0045454545454544,546418.5154278205,1,1.6515486688446892,0.525704268806944,-1.032993066898554e-05,1.032993066898554e-05,True,-0.08066544038488661,0.9967515973412165,498250587176617.1,3.0406520673817464e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",1.0045454545454544,546418.5154278205,2,1.651546760110123,0.5257036612378615,-1.1633304481977104e-05,1.1633304481977104e-05,True,-0.08066364298532343,-0.9967530504492925,498250587176617.1,3.0406520673817464e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",1.0045454545454544,546418.5154278205,3,3.070416508185691,0.9773439292574193,-1.3179353165745307e-06,1.3179353165745307e-06,True,-0.9974693619479792,-0.07111615744117743,498250587176617.1,3.0406520673817464e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",1.0045454545454544,546418.5154278205,4,3.070417595272422,0.9773442752878729,-1.269112390086759e-06,1.269112390086759e-06,True,-0.997469390557445,0.07111506963338178,498250587176617.1,3.0406520673817464e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",1.0222222222222221,556033.7230899491,0,6.524299960166916e-06,2.076749177749641e-06,2.3921711290562384,2.3921711290562384,False,0.09143095981233457,-5.965230074701012e-07,515940083079775.8,1.486124898776333e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",1.0222222222222221,556033.7230899491,1,1.6747088816659947,0.5330763935140862,2.249339480123302e-06,2.249339480123302e-06,True,-0.10372541766583007,-0.9946037095553223,515940083079775.8,1.486124898776333e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",1.0222222222222221,556033.7230899491,2,1.674704234686532,0.5330749143345823,3.8551515083911865e-07,3.8551515083911865e-07,True,-0.10372098907922088,0.9946060453236868,515940083079775.8,1.486124898776333e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",1.0222222222222221,556033.7230899491,3,3.0064431793983557,0.9569805862523244,1.439901342318437e-07,1.439901342318437e-07,True,-0.9908810596799794,-0.13473840427752615,515940083079775.8,1.486124898776333e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",1.0222222222222221,556033.7230899491,4,3.006442810330102,0.9569804687742506,2.207302830773927e-06,2.207302830773927e-06,True,-0.990878965456985,0.13473849197233148,515940083079775.8,1.486124898776333e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",1.0398989898989899,565648.9307520777,0,1.1440636916855375e-08,3.641667834874308e-09,2.4006427540368307,2.4006427540368307,False,0.0906596626939873,-1.0372042838864872e-09,533938142330357.6,2.8438189832216456e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",1.0398989898989899,565648.9307520777,1,1.6977270144412009,0.5404032927379254,-4.9954436845706e-07,4.9954436845706e-07,True,-0.12659018684546244,-0.9919556057020228,533938142330357.6,2.8438189832216456e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",1.0398989898989899,565648.9307520777,2,1.697727586083075,0.5404034746971853,-8.187902797817737e-07,8.187902797817737e-07,True,-0.12659079430239012,0.9919558500154079,533938142330357.6,2.8438189832216456e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",1.0398989898989899,565648.9307520777,3,2.9537491676213343,0.9402075613610134,-1.7645175733444335e-05,1.7645175733444335e-05,True,-0.9824265631646322,-0.1867440466593451,533938142330357.6,2.8438189832216456e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",1.0398989898989899,565648.9307520777,4,2.9537481971430406,0.9402072524481782,7.573558318798347e-07,7.573558318798347e-07,True,-0.9824083029669716,0.18674156353377364,533938142330357.6,2.8438189832216456e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",1.0575757575757576,575264.1384142063,0,1.3866340405170567e-06,4.413793236155541e-07,2.4090775175660277,2.4090775175660277,False,0.08989818583069291,1.246558846536468e-07,552244764928369.25,1.8868448017531576e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",1.0575757575757576,575264.1384142063,1,1.7206234078297669,0.5476914411114592,-1.7219415159863838e-06,1.7219415159863838e-06,True,-0.14926740999826096,0.9887986064924309,552244764928369.25,1.8868448017531576e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",1.0575757575757576,575264.1384142063,2,1.7206115467158183,0.5476876656016282,-3.1256283346971474e-06,3.1256283346971474e-06,True,-0.14925589124319746,-0.9888017648676641,552244764928369.25,1.8868448017531576e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",1.0575757575757576,575264.1384142063,3,2.9048753709466104,0.9246505487041123,-3.451597042056098e-07,3.451597042056098e-07,True,-0.9721133858448182,0.23451280430068264,552244764928369.25,1.8868448017531576e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",1.0575757575757576,575264.1384142063,4,2.904875247478483,0.9246505094029868,4.2758119410563815e-07,4.2758119410563815e-07,True,-0.9721126056984956,-0.23451274310804252,552244764928369.25,1.8868448017531576e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",1.0752525252525253,584879.3460763348,0,1.1759106704296975e-06,3.74303991666782e-07,2.417480409966271,2.417480409966271,False,0.08914594596972195,1.0482766909139365e-07,570859950873807.8,3.0141497853822024e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",1.0752525252525253,584879.3460763348,1,1.7433851326727172,0.5549367231555654,-5.8644165504435465e-06,5.8644165504435465e-06,True,-0.1717342740504343,-0.9851492617965332,570859950873807.8,3.0141497853822024e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",1.0752525252525253,584879.3460763348,2,1.7433727047223837,0.5549327672161093,-4.8220541205164245e-06,4.8220541205164245e-06,True,-0.17172185165457546,0.9851503691412137,570859950873807.8,3.0141497853822024e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",1.0752525252525253,584879.3460763348,3,2.857786376901573,0.9096616563691272,-1.5978543587228016e-06,1.5978543587228016e-06,True,-0.9599981269705334,-0.28001212817821175,570859950873807.8,3.0141497853822024e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",1.0752525252525253,584879.3460763348,4,2.857785206183964,0.9096612837181384,1.4208928917113168e-06,1.4208928917113168e-06,True,-0.9599949011684039,0.28001240677677275,570859950873807.8,3.0141497853822024e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",1.0929292929292929,594494.5537384634,0,3.942301651593539e-06,1.2548735900209096e-06,2.4258410731039226,2.4258410731039226,False,0.08840373376130259,3.485141856160243e-07,589783700166661.9,2.4898492209634252e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",1.0929292929292929,594494.5537384634,1,1.7659747618995618,0.5621272254636964,-1.9024723868904365e-05,1.9024723868904365e-05,True,-0.19394527494061933,0.9810317428604616,589783700166661.9,2.4898492209634252e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",1.0929292929292929,594494.5537384634,2,1.7660010693687096,0.5621355993912066,-1.4381656080565933e-05,1.4381656080565933e-05,True,-0.19397018271701347,-0.981022085349029,589783700166661.9,2.4898492209634252e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",1.0929292929292929,594494.5537384634,3,2.811784493877966,0.8950188022196428,-1.4679079799406527e-06,1.4679079799406527e-06,True,-0.9461058794228498,-0.32386200879662513,589783700166661.9,2.4898492209634252e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",1.0929292929292929,594494.5537384634,4,2.8117885333208053,0.8950200880142333,1.4734453607844895e-06,1.4734453607844895e-06,True,-0.946104404805759,0.32385723447340353,589783700166661.9,2.4898492209634252e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",1.1106060606060606,604109.761400592,0,5.601225428355593e-07,1.7829254285896232e-07,2.4341613618602103,2.4341613618602103,False,0.08767124067264893,4.910663825911757e-08,609016012806949.0,1.40033502895009e+16,CONVERGED
S2,S2_chi05_cons,"Intermediate Contrast (chi=0.5, beta->0)",1.1106060606060606,604109.761400592,1,1.7885289552963761,0.5693064481968035,-8.755612798503576e-07,8.755612798503576e-07,True,-0.21601653109421404,-0.976390602893184,609016012806949.0,1.40033502895009e+16,CONVERGED
