family_id,case_id,case_name,Omega,omega_rad_s,branch_id,kr_a,kr_a_over_pi,ki_signed,alpha_a,is_pass_band,eigval_real,eigval_imag,cond_P_equil,cond_Tcell,solver_status
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.49191919191919187,267577.4932260921,3,2.386020567968961,0.7594939354223835,-4.8247789089667866e-06,4.8247789089667866e-06,True,-0.727882892101103,-0.6857084985552601,3.335318823089541e+18,7.071695437935371e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.49191919191919187,267577.4932260921,4,2.38602781042093,0.7594962407664455,-8.11475963243423e-06,8.11475963243423e-06,True,-0.7278902530338405,0.6857054828345008,3.335318823089541e+18,7.071695437935371e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.5095959595959596,277192.70088822074,0,1.841838262298327e-05,5.862753276411313e-06,-1.939477765316443,1.939477765316443,False,6.95511781710811,0.00012810202115791098,3.6315091840898995e+18,1.253159478647568e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.5095959595959596,277192.70088822074,1,1.254896421701759e-05,3.9944593716433306e-06,3.1213631421286214,3.1213631421286214,False,0.04409701692649634,-5.533718875168692e-07,3.6315091840898995e+18,1.253159478647568e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.5095959595959596,277192.70088822074,2,6.603851859222131e-08,2.102071333683611e-08,3.601267021949911,3.601267021949911,False,0.027289124613934092,1.8021333631827333e-09,3.6315091840898995e+18,1.253159478647568e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.5095959595959596,277192.70088822074,3,2.4594598031986914,0.7828703700297837,1.7467618943402936e-05,1.7467618943402936e-05,True,-0.7762162709438498,-0.6304390264683536,3.6315091840898995e+18,1.253159478647568e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.5095959595959596,277192.70088822074,4,2.459474091291307,0.782874918070918,2.231354178468789e-06,2.231354178468789e-06,True,-0.776237105499777,0.6304375411941527,3.6315091840898995e+18,1.253159478647568e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.5272727272727272,286807.90855034924,0,3.661176244249762e-05,1.16538859360594e-05,-1.8582993309282199,1.8582993309282199,False,6.412821401022395,0.00023478469382530014,4.041134879777252e+18,9.400941185848347e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.5272727272727272,286807.90855034924,1,1.7496798221035747e-05,5.56940385031864e-06,3.1075800971160916,3.1075800971160916,False,0.0447090160093216,-7.82264631855984e-07,4.041134879777252e+18,9.400941185848347e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.5272727272727272,286807.90855034924,2,5.763613147864888e-06,1.8346150451042721e-06,3.6231561082281747,3.6231561082281747,False,0.02669828071769858,1.5387856177161906e-07,4.041134879777252e+18,9.400941185848347e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.5272727272727272,286807.90855034924,3,2.5324201192510225,0.8060943599283346,8.273075213442074e-06,8.273075213442074e-06,True,-0.8201149804358258,-0.57218429972449,4.041134879777252e+18,9.400941185848347e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.5272727272727272,286807.90855034924,4,2.5324144769855392,0.8060925639394508,-3.823108031132213e-06,3.823108031132213e-06,True,-0.8201216722890791,0.5721958483658013,4.041134879777252e+18,9.400941185848347e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.544949494949495,296423.11621247785,0,2.8877577104788245e-05,9.192018281488786e-06,-1.7731456182649177,1.7731456182649177,False,5.889349898766186,0.00017007015584597204,4.426367991816099e+18,1.1106186369933374e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.544949494949495,296423.11621247785,1,1.6040427490510695e-05,5.105826648843806e-06,3.091339636470341,3.091339636470341,False,0.04544103913244965,-7.288936933600313e-07,4.426367991816099e+18,1.1106186369933374e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.544949494949495,296423.11621247785,2,1.8405929299853897e-06,5.858789260543393e-07,-3.64496531290912,3.64496531290912,False,38.28144495650264,-7.046055693664318e-05,4.426367991816099e+18,1.1106186369933374e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.544949494949495,296423.11621247785,3,2.6049277136821867,0.8291742440591789,-1.912690597251551e-05,1.912690597251551e-05,True,-0.8594350208067225,0.5112824068502454,4.426367991816099e+18,1.1106186369933374e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.544949494949495,296423.11621247785,4,2.6049310972693442,0.829175321088422,-2.030024153840764e-05,2.030024153840764e-05,True,-0.8594377591786864,-0.5112800987767917,4.426367991816099e+18,1.1106186369933374e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.5626262626262627,306038.32387460646,0,1.801155023970904e-06,5.733254506795412e-07,-1.6840390565005536,1.6840390565005536,False,5.387271580601992,9.703311272907443e-06,4.817721194180567e+18,4.8852841991102216e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.5626262626262627,306038.32387460646,1,8.841212555218849e-06,2.8142453621784128e-06,3.0723743794510594,3.0723743794510594,False,0.04631106416968587,-4.0944596199324086e-07,4.817721194180567e+18,4.8852841991102216e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.5626262626262627,306038.32387460646,2,1.5751597840245224e-05,5.0138893157413e-06,3.6666554973038266,3.6666554973038266,False,0.025561818710969894,-4.026394884337533e-07,4.817721194180567e+18,4.8852841991102216e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.5626262626262627,306038.32387460646,3,2.677014355746077,0.8521201348899075,3.91070300560241e-06,3.91070300560241e-06,True,-0.8940070907850051,0.4480440829323691,4.817721194180567e+18,4.8852841991102216e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.5626262626262627,306038.32387460646,4,2.677044565152191,0.8521297508425293,-1.3299657839720691e-05,1.3299657839720691e-05,True,-0.8940360120726943,-0.4480247859065361,4.817721194180567e+18,4.8852841991102216e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.5803030303030303,315653.531536735,0,1.942699626681052e-05,6.183804970581383e-06,-1.590211747522865,1.590211747522865,False,4.904787394031882,9.528528640534381e-05,5.260632615584649e+18,1.8101424497233446e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.5803030303030303,315653.531536735,1,1.417433416319363e-05,4.51183069421718e-06,3.050151156504928,3.050151156504928,False,0.04735176631790398,-6.711797590523771e-07,5.260632615584649e+18,1.8101424497233446e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.5803030303030303,315653.531536735,2,1.769785824502198e-05,5.633403243669808e-06,3.688283395322532,3.688283395322532,False,0.025014905907826148,-4.427102588154911e-07,5.260632615584649e+18,1.8101424497233446e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.5803030303030303,315653.531536735,3,2.748848921428365,0.8749857873162986,1.3767683334541685e-05,1.3767683334541685e-05,True,-0.9238497252399919,0.38271941443623836,5.260632615584649e+18,1.8101424497233446e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.5803030303030303,315653.531536735,4,2.748842114034654,0.8749836204555813,-1.096299896741327e-05,1.096299896741327e-05,True,-0.9238699675489866,-0.38273516862100043,5.260632615584649e+18,1.8101424497233446e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.5979797979797981,325268.7391988636,0,5.6544431243619285e-05,1.7998651473483632e-05,-1.4905494987569672,1.4905494987569672,False,4.439534360389438,-0.00025103094566226406,5.648754457631581e+18,5.869579135351704e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.5979797979797981,325268.7391988636,1,1.0483194562021084e-05,3.3369044678794645e-06,3.0239267843452353,3.0239267843452353,False,0.048609962255544925,5.095876919960461e-07,5.648754457631581e+18,5.869579135351704e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.5979797979797981,325268.7391988636,2,1.036960514327717e-05,3.3007478329274065e-06,-3.70978963888825,3.70978963888825,False,40.84521337649781,-0.0004235487347223664,5.648754457631581e+18,5.869579135351704e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.5979797979797981,325268.7391988636,3,2.820503847401544,0.8977942586473292,3.9609823361426435e-05,3.9609823361426435e-05,True,-0.9488547687594314,-0.31558740674107455,5.648754457631581e+18,5.869579135351704e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.5979797979797981,325268.7391988636,4,2.820494074192511,0.8977911477382742,1.4449956867920695e-05,1.4449956867920695e-05,True,-0.9488755576944469,0.3156046205522268,5.648754457631581e+18,5.869579135351704e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.6156565656565657,334883.9468609921,0,0.00011017689666256791,3.507039543674526e-05,-1.3844129702677201,1.3844129702677201,False,3.992481487184599,-0.0004398792220206434,6.133234631107359e+18,6.6427751317504664e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.6156565656565657,334883.9468609921,1,3.094437563336257e-05,9.849900685884106e-06,2.9929920134059333,2.9929920134059333,False,0.0501372008806302,1.5514643777507816e-06,6.133234631107359e+18,6.6427751317504664e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.6156565656565657,334883.9468609921,2,2.666286583394387e-06,8.487053788936355e-07,3.7311987773113757,3.7311987773113757,False,0.023964091002157423,-6.38951343224459e-08,6.133234631107359e+18,6.6427751317504664e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.6156565656565657,334883.9468609921,3,2.8921552303376283,0.9206016021946254,-1.125800186881238e-05,1.125800186881238e-05,True,-0.9690623617357705,0.24686161168621448,6.133234631107359e+18,6.6427751317504664e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.6156565656565657,334883.9468609921,4,2.892148896710198,0.9205995861383989,-1.6192136534582238e-05,1.6192136534582238e-05,True,-0.9690655796751321,-0.24686896744294462,6.133234631107359e+18,6.6427751317504664e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.6333333333333333,344499.15452312067,0,3.786355225556668e-05,1.2052343008983442e-05,-1.2714605079947388,1.2714605079947388,False,3.566057013082377,0.0001350235861257001,6.670781524037308e+18,1.9853017727989795e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.6333333333333333,344499.15452312067,1,2.2577568212060283e-05,7.18666316788768e-06,2.956633961755103,2.956633961755103,False,0.05199363550583825,-1.1738898524255247e-06,6.670781524037308e+18,1.9853017727989795e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.6333333333333333,344499.15452312067,2,4.007797562476698e-06,1.2757215859596313e-06,3.7524933357732113,3.7524933357732113,False,0.02345918125971387,9.401964947088367e-08,6.670781524037308e+18,1.9853017727989795e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.6333333333333333,344499.15452312067,3,2.9644261618474634,0.9436061541779176,5.495592572949506e-06,5.495592572949506e-06,True,-0.9843416148044,0.17624016068854237,6.670781524037308e+18,1.9853017727989795e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.6333333333333333,344499.15452312067,4,2.964425230522187,0.9436058577278748,9.570538298742331e-07,9.570538298742331e-07,True,-0.9843459181490049,-0.1762418773094658,6.670781524037308e+18,1.9853017727989795e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.651010101010101,354114.3621852493,0,0.00016287242038746604,5.1843901596012825e-05,-1.1490793867616085,1.1490793867616085,False,3.155286731555916,0.0005139091915291981,6.964830768499867e+18,9.92596519658476e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.651010101010101,354114.3621852493,1,7.554810146339478e-05,2.404770757821466e-05,2.9131135435916535,2.9131135435916535,False,0.05430638092879828,-4.102743984324111e-06,6.964830768499867e+18,9.92596519658476e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.651010101010101,354114.3621852493,2,4.027893927331927e-05,1.2821184575694072e-05,3.7735401121982504,3.7735401121982504,False,0.0229706006566239,-9.252314294201847e-07,6.964830768499867e+18,9.92596519658476e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.651010101010101,354114.3621852493,3,3.03917503752076,0.9673994602858509,1.898536400314094e-05,1.898536400314094e-05,True,-0.9947410131090177,0.10223671958605514,6.964830768499867e+18,9.92596519658476e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.651010101010101,354114.3621852493,4,3.03916975666322,0.9673977793366884,1.854829635512669e-06,1.854829635512669e-06,True,-0.9947575137794156,-0.10224372414483734,6.964830768499867e+18,9.92596519658476e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.6686868686868687,363729.5698473778,0,2.2066581801756436e-06,7.024011141782398e-07,-1.0157746070783737,1.0157746070783737,False,2.761501647834028,-6.093690200771368e-06,7.808120953664304e+18,1.3498069648735522e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.6686868686868687,363729.5698473778,1,7.34440928950055e-06,2.3377980850280953e-06,2.8607898982422086,2.8607898982422086,False,0.05722354163226683,-4.202731107496986e-07,7.808120953664304e+18,1.3498069648735522e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.6686868686868687,363729.5698473778,2,5.554432441952523e-06,1.7680307584134622e-06,-3.7947030284670094,3.7947030284670094,False,44.46502959591296,0.0002469780029224579,7.808120953664304e+18,1.3498069648735522e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.6686868686868687,363729.5698473778,3,3.1414806000879962,0.9999643322625965,0.02486060620513063,0.02486060620513063,False,-0.9754458675301844,-0.00010930212572766544,7.808120953664304e+18,1.3498069648735522e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.6686868686868687,363729.5698473778,4,3.1415173787193402,0.9999760392645537,-0.024922920669274803,0.024922920669274803,False,-1.0252360900622404,7.717451400888154e-05,7.808120953664304e+18,1.3498069648735522e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.6863636363636364,373344.7775095064,0,0.0005559403439189534,0.0001769613075978195,-0.8688958912068033,0.8688958912068033,False,2.3842765301624667,0.0013255156507353066,8.321707695303281e+18,2.7622898220159478e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.6863636363636364,373344.7775095064,1,0.00027809056093377706,8.851897479961708e-05,2.797149222471094,2.797149222471094,False,0.06098366356182879,-1.6958981644876377e-05,8.321707695303281e+18,2.7622898220159478e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.6863636363636364,373344.7775095064,2,2.7140597695194993e-06,8.63912056331757e-07,-3.815613024949944,3.815613024949944,False,45.404581994616045,-0.0001232307493437394,8.321707695303281e+18,2.7622898220159478e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.6863636363636364,373344.7775095064,3,3.14158240624283,0.9999967381681545,0.04523884720703522,0.04523884720703522,False,-0.9557691717211453,9.794098319445013e-06,8.321707695303281e+18,2.7622898220159478e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.6863636363636364,373344.7775095064,4,3.1415902580967026,0.9999992374908669,-0.04523408428035518,0.04523408428035518,False,-1.0462727472455533,-2.5063391369397917e-06,8.321707695303281e+18,2.7622898220159478e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.704040404040404,382959.98517163494,0,3.68074949002501e-05,1.1716189512409066e-05,-0.7034282477779811,0.7034282477779811,False,2.02066819658083,-7.437573437433435e-05,9.104184570820995e+18,4.689295800338761e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.704040404040404,382959.98517163494,1,1.1066677508769002e-05,3.522632858248977e-06,2.717881307858879,2.717881307858879,False,0.0660144707024905,7.305608582063662e-07,9.104184570820995e+18,4.689295800338761e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.704040404040404,382959.98517163494,2,3.1121491484125895e-05,9.906278412181924e-06,3.8364032451075687,3.8364032451075687,False,0.021571047744823532,6.713231789109346e-07,9.104184570820995e+18,4.689295800338761e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.704040404040404,382959.98517163494,3,3.0633154145696446,0.9750835809567151,1.0545898702505523e-06,1.0545898702505523e-06,True,-0.996936849584734,-0.07819724267868508,9.104184570820995e+18,4.689295800338761e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.704040404040404,382959.98517163494,4,3.0633112214918463,0.9750822462585984,-4.465838291579119e-08,4.465838291579119e-08,True,-0.9969376175701802,0.07820150887459265,9.104184570820995e+18,4.689295800338761e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.7217171717171718,392575.19283376355,0,4.575736464729969e-05,1.4565021532952171e-05,-0.5134630271848566,0.5134630271848566,False,1.6710681389620523,-7.646367423833602e-05,9.64488057326958e+18,9.035990216061664e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.7217171717171718,392575.19283376355,1,1.788925319752814e-05,5.694326149218196e-06,2.617059428637503,2.617059428637503,False,0.07301725989976256,1.3062242502759123e-06,9.64488057326958e+18,9.035990216061664e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.7217171717171718,392575.19283376355,2,2.847940071171763e-05,9.065274799129405e-06,3.8570622723441637,3.8570622723441637,False,0.02112998255939965,-6.01769240503441e-07,9.64488057326958e+18,9.035990216061664e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.7217171717171718,392575.19283376355,3,2.987259501653075,0.9508742319726375,6.373443752495205e-06,6.373443752495205e-06,True,-0.9881079614886412,0.15372023170844545,9.64488057326958e+18,9.035990216061664e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.7217171717171718,392575.19283376355,4,2.9872183323048658,0.9508611273620948,-7.343618771709599e-06,7.343618771709599e-06,True,-0.988115186034345,-0.15376302050139748,9.64488057326958e+18,9.035990216061664e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.7393939393939394,402190.40049589204,0,0.0003939235788177083,0.00012538976953857623,-0.2883063279764375,0.2883063279764375,False,1.3341658303684614,-0.0005255594058197421,1.0432835487411274e+19,1.35281262734832e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.7393939393939394,402190.40049589204,1,0.0002427616173850949,7.72734227996425e-05,2.484186594784159,2.484186594784159,False,0.08339335706815436,2.0244706638733023e-05,1.0432835487411274e+19,1.35281262734832e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.7393939393939394,402190.40049589204,2,1.0179449029603974e-05,3.2402192620269396e-06,3.8776005799236217,3.8776005799236217,False,0.020700434678386226,-2.1071901970655744e-07,1.0432835487411274e+19,1.35281262734832e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.7393939393939394,402190.40049589204,3,2.9157805645746375,0.9281217796466618,7.4500400716711305e-06,7.4500400716711305e-06,True,-0.9746053425542889,-0.22389624002090686,1.0432835487411274e+19,1.35281262734832e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.7393939393939394,402190.40049589204,4,2.915777135095665,0.9281206880096005,-3.4987518952913166e-06,3.4987518952913166e-06,True,-0.974615245502265,0.22390203385148816,1.0432835487411274e+19,1.35281262734832e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.7570707070707071,411805.6081580207,0,0.0002132368594485332,6.787540046125157e-05,-0.004092311496228125,0.004092311496228125,False,1.004100673608739,0.00021411127745569447,1.0702692091405988e+19,4.7677752323310776e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.7570707070707071,411805.6081580207,1,0.0001607271056903747,5.116102671895326e-05,2.296376719613224,2.296376719613224,False,0.1006227672278263,-1.6172806282349934e-05,1.0702692091405988e+19,4.7677752323310776e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.7570707070707071,411805.6081580207,2,0.00011264083181631218,3.585469035509784e-05,3.897875040957579,3.897875040957579,False,0.020284970282946464,-2.2849159357039016e-06,1.0702692091405988e+19,4.7677752323310776e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.7570707070707071,411805.6081580207,3,2.8456374517405005,0.9057945333838509,-7.765776667432953e-07,7.765776667432953e-07,True,-0.9565247334380395,-0.29165388301517126,1.0702692091405988e+19,4.7677752323310776e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.7570707070707071,411805.6081580207,4,2.8456628768234347,0.9058026264391058,-3.5115695010006956e-06,3.5115695010006956e-06,True,-0.9565347645642297,0.29163036080579463,1.0702692091405988e+19,4.7677752323310776e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.7747474747474747,421420.81582014915,0,0.00018423732191946883,5.864456097099253e-05,0.4000967237890492,0.4000967237890492,False,0.6702552019010294,-0.00012348602479801666,1.2031137146695666e+19,1.0953319403141288e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.7747474747474747,421420.81582014915,1,0.00013946559535480554,4.439327778394276e-05,1.992861184430913,1.992861184430913,False,0.13630487228370303,1.900984028605864e-05,1.2031137146695666e+19,1.0953319403141288e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.7747474747474747,421420.81582014915,2,8.650072592787702e-05,2.7534036224917805e-05,3.918415804127439,3.918415804127439,False,0.01987255176094234,1.7189901576481997e-06,1.2031137146695666e+19,1.0953319403141288e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.7747474747474747,421420.81582014915,3,2.7760275544916433,0.8836370149133018,5.052354272038481e-07,5.052354272038481e-07,True,-0.933921428450572,0.3574769293402012,1.2031137146695666e+19,1.0953319403141288e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.7747474747474747,421420.81582014915,4,2.7760378061122073,0.8836402781054767,-1.6767178959224285e-05,1.6767178959224285e-05,True,-0.9339412243998633,-0.3574735294909059,1.2031137146695666e+19,1.0953319403141288e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.7924242424242425,431036.0234822779,0,0.42697705962903204,0.1359110192536068,1.249031389180371,1.249031389180371,False,0.2610356228831228,-0.1187626758306146,1.1835606200735035e+19,1.52083058519622e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.7924242424242425,431036.0234822779,1,0.42692874252195356,0.13589563944075192,1.2497967532321597,1.2497967532321597,False,0.2608416456109041,0.11865921094828469,1.1835606200735035e+19,1.52083058519622e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.7924242424242425,431036.0234822779,2,5.099076135342213e-05,1.6230863442832633e-05,3.9385554151268316,3.9385554151268316,False,0.019476329619186664,-9.931128765132511e-07,1.1835606200735035e+19,1.52083058519622e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.7924242424242425,431036.0234822779,3,2.7067474166342915,0.8615844621171308,-5.252450866321491e-06,5.252450866321491e-06,True,-0.9069400138406318,-0.421272259057802,1.1835606200735035e+19,1.52083058519622e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.7924242424242425,431036.0234822779,4,2.706762379432622,0.8615892249237644,-1.5509939992710334e-05,1.5509939992710334e-05,True,-0.90695562019066,0.42126300972869923,1.1835606200735035e+19,1.52083058519622e+17,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.8101010101010101,440651.2311444063,0,1.0892234365999343,0.34671058813284245,1.30497649719395,1.30497649719395,False,0.12560295176936354,0.24033705267261576,1.2763616019521354e+19,7.720033359753354e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.8101010101010101,440651.2311444063,1,1.0891872236970683,0.34669906120785277,1.3054201396421266,1.3054201396421266,False,0.12555594068673853,-0.24022590601451677,1.2763616019521354e+19,7.720033359753354e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.8101010101010101,440651.2311444063,2,1.284031002419834e-05,4.08719762236716e-06,3.9584757472901404,3.9584757472901404,False,0.019092193450019213,2.451496829536885e-07,1.2763616019521354e+19,7.720033359753354e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.8101010101010101,440651.2311444063,3,2.637603768100652,0.839575355222056,9.412177333707612e-07,9.412177333707612e-07,True,-0.8756623875084741,0.48292183701843916,1.2763616019521354e+19,7.720033359753354e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.8101010101010101,440651.2311444063,4,2.6376298759538153,0.8395836656098249,-2.554152298503431e-07,2.554152298503431e-07,True,-0.8756760431246398,-0.4828995530420009,1.2763616019521354e+19,7.720033359753354e+16,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.8277777777777778,450266.438806535,0,1.5846489494607918,0.5044094267441281,1.3641716713755363,1.3641716713755363,False,-0.0035405104892760808,-0.25556777967820243,1.3782835844952052e+19,1.7854081068645832e+18,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.8277777777777778,450266.438806535,1,1.58454044732112,0.5043748894403984,1.3649881512258992,1.3649881512258992,False,-0.0035099138733675783,0.2553595812345848,1.3782835844952052e+19,1.7854081068645832e+18,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.8277777777777778,450266.438806535,2,3.003604540535694e-06,9.560770194390337e-07,3.9783757659896737,3.9783757659896737,False,0.01871601384954534,5.6215504179392366e-08,1.3782835844952052e+19,1.7854081068645832e+18,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.8277777777777778,450266.438806535,3,2.5685239699073334,0.8175865725215415,2.4532540499127876e-06,2.4532540499127876e-06,True,-0.840238992364858,0.5422117014724278,1.3782835844952052e+19,1.7854081068645832e+18,CONVERGED
S6,S6_alpha10,Baseline Active Coupling (1.0x alpha_t),0.8277777777777778,450266.438806535,4,2.5685302001618107,0.817588555673135,-1.0678271078871513e-06,1.0678271078871513e-06,True,-0.8402453290322186,-0.5422083757154946,1.3782835844952052e+19,1.7854081068645832e+18,CONVERGED
